0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163009, 0.00258564, 0.00362019, 0.0129929, 0.00821535, 0.00498638, 0.00561676, 0.00774195, 0.0148921, 0.0858745, 0.0501499, 0.144089, 0.0415833, 0.0291397, 0.00740608, 0.0079751, 0.00668714, 0.00784716, 0.0132626, 0.0147943, 0.0424708, 0.018379, 0.0341734, 0.0177422, 0.0645606, 0.885232, 11.15, 0.0747, 0.902883, 0.35, 5.371, 2018, 11, 16, 15, 3, 28, 0.077, 91.3417, 0.648417, 18, 2407, 2679, 2262, 0, 23562, 10, 0, 0.998964, 0.0414723 
0, 0, 0, 0, 0, 0, 0.0012634, 0.00302153, 0.00165496, 0.00416794, 0.00544246, 0.0069067, 0.00538588, 0.00181896, 0, 0, 0, 0, 0.00349806, 0.0110232, 0.0250957, 0.027607, 0.0649838, 0.0567303, 0.0458605, 0.0105149, 0.0147713, 0.00645113, 0.00289769, 0.0020437, 0, 0, 0, 0.00244793, 0.00399095, 0.128741, 0.88449, 11.14, 0.0747, 0.903819, 0.37, 5.371, 2018, 11, 16, 15, 3, 29, 0.077, 100.733, 0.436319, 18, 2408, 2671, 2262, 0, 23565, 9, 0, 0.997094, 0.116416 
0.00133344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00336271, 0.0119001, 0.00589055, 0.00563666, 0.00799345, 0.00864802, 0.0184485, 0.0319073, 0.0188574, 0.0154367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00338766, 0.00918603, 0.0936742, 0.885232, 11.2, 0.0747, 0.902883, 0.37, 5.372, 2018, 11, 16, 15, 3, 31, 0.0771, 109.848, 0.235663, 18, 2408, 2670, 2262, 0, 23564, 10, 0, 0.998964, 0.0414723 
0.00545438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241566, 0.0122049, 0.0102744, 0.0125141, 0.0127633, 0.0092605, 0.0141638, 0.0162698, 0.00821066, 0.0107499, 0.00356795, 0.00955562, 0.00421014, 0.0141383, 0.0100069, 0.011407, 0.0125515, 0.00715896, 0.011833, 0.00824193, 0.0213789, 0.00463755, 0.00146542, 0.886714, 11.22, 0.0747, 0.903819, 0.38, 5.373, 2018, 11, 16, 15, 3, 32, 0.077, 64.8729, 0.234435, 18, 2412, 2672, 2260, 0, 23566, 10, 0, 0.999601, 0.015956 
0, 0, 0, 0, 0.00163751, 0.00526379, 0.00237339, 0, 0, 0, 0.00145931, 0.00229231, 0.00233433, 0.00175679, 0.00116102, 0.00252501, 0.003753, 0.00787367, 0.0128364, 0.0261287, 0.0194351, 0.0218776, 0.0136695, 0.0191017, 0.0250296, 0.0168835, 0.0353402, 0.0151255, 0.00765385, 0.00905904, 0.00360806, 0.0117996, 0.00528907, 0.0233561, 0.0119448, 0.0500045, 0.893387, 11.19, 0.0747, 0.902883, 0.39, 5.374, 2018, 11, 16, 15, 3, 34, 0.077, 90.9422, 0.360573, 18, 2412, 2672, 2260, 0, 23568, 10, 0, 1.00817, -0.32535 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00796849, 0.00708867, 0.00373993, 0.0133433, 0.0124857, 0.0132308, 0.0190162, 0.0174533, 0.00554175, 0.00211303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00557401, 0.0350142, 0.895611, 11.18, 0.0747, 0.902883, 0.37, 5.374, 2018, 11, 16, 15, 3, 35, 0.077, 45.0849, 0.142569, 18, 2409, 2672, 2262, 0, 23564, 10, 0, 1.01068, -0.424811 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201619, 0.0142405, 0.00644139, 0.00476877, 0.0063018, 0.0131997, 0.0414799, 0.0330674, 0.00449148, 0.00110146, 0, 0, 0, 0, 0, 0, 0.0026248, 0.00484051, 0.0311313, 0.0167653, 0.0104657, 0.00104353, 0, 0.891904, 11.15, 0.0747, 0.903819, 0.37, 5.374, 2018, 11, 16, 15, 3, 37, 0.077, 64.0191, 0.19398, 18, 2412, 2675, 2259, 0, 23565, 10, 0, 1.00545, -0.217475 
0.00397267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00511693, 0.0065934, 0.00700909, 0.00970543, 0.0126099, 0.0177107, 0.0306653, 0.00618243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.888939, 11.11, 0.0747, 0.902883, 0.36, 5.374, 2018, 11, 16, 15, 3, 38, 0.077, 26.9061, 0.0995658, 18, 2408, 2672, 2261, 0, 23563, 10, 0, 1.00315, -0.125682 
0.00122094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00273272, 0.00503922, 0.00521383, 0.00855829, 0.00742734, 0.00315558, 0.00275025, 0.00483565, 0.00306318, 0.00222105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0473015, 0.102797, 0.892646, 11.15, 0.0747, 0.903819, 0.38, 5.373, 2018, 11, 16, 15, 3, 40, 0.077, 215.929, 0.196317, 18, 2409, 2671, 2260, 0, 23566, 9, 0, 1.00629, -0.250712 
0.00157954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031511, 0.00487878, 0.0076133, 0.00131348, 0.00128999, 0.00378333, 0.00471853, 0.00821512, 0.00621643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00763819, 0.887456, 11.14, 0.0747, 0.902883, 0.36, 5.371, 2018, 11, 16, 15, 3, 41, 0.0771, 32.9589, 0.0503978, 18, 2412, 2676, 2259, 0, 23563, 10, 0, 1.00147, -0.0589042 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00347057, 0.00401205, 0.00305562, 0.0146091, 0.0177302, 0.01407, 0.0139661, 0.0133594, 0.0208268, 0.0692683, 0.0211571, 0.0122768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00468884, 0.0689266, 0.888939, 11.15, 0.0747, 0.903819, 0.39, 5.371, 2018, 11, 16, 15, 3, 43, 0.077, 61.6541, 0.281417, 18, 2408, 2674, 2261, 0, 23567, 10, 0, 1.00211, -0.0842529 
0.00236871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0151475, 0.0195386, 0.0167136, 0.009875, 0.00673284, 0.00391836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00352635, 0.0240188, 0.89487, 11.17, 0.0747, 0.903819, 0.37, 5.371, 2018, 11, 16, 15, 3, 44, 0.077, 43.826, 0.10184, 18, 2411, 2668, 2259, 0, 23564, 10, 0, 1.00879, -0.350255 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00402874, 0.00758765, 0.0187914, 0.004525, 0.00333227, 0.009964, 0.0243281, 0.027527, 0.0180325, 0.00285962, 0, 0, 0, 0, 0, 0, 0.00115964, 0.0114713, 0.00609116, 0.0250646, 0.00850244, 0.0807764, 0.0148777, 0.0157068, 0.885232, 11.21, 0.0747, 0.902883, 0.37, 5.371, 2018, 11, 16, 15, 3, 46, 0.077, 100.579, 0.284626, 18, 2412, 2667, 2258, 0, 23565, 10, 0, 0.998964, 0.0414723 
0, 0, 0, 0, 0, 0.00213538, 0, 0, 0, 0, 0.00143281, 0.0022926, 0.00351318, 0.00531519, 0.00694758, 0.011763, 0.0114968, 0.0104994, 0.0103709, 0.00375915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0051106, 0.887456, 11.24, 0.0747, 0.903819, 0.37, 5.371, 2018, 11, 16, 15, 3, 47, 0.077, 22.313, 0.0746367, 18, 2411, 2675, 2261, 0, 23564, 10, 0, 1.00044, -0.0174749 
0.00279114, 0.00114905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00434771, 0.00737303, 0.00813533, 0.00951894, 0.0189029, 0.0209089, 0.0556634, 0.0350876, 0.00877734, 0.00239373, 0.00107872, 0.00206391, 0.00275137, 0.0167379, 0.0280316, 0.0396323, 0.0280833, 0.00659182, 0.00298821, 0, 0, 0, 0.0124459, 0.890421, 11.21, 0.0747, 0.902883, 0.38, 5.371, 2018, 11, 16, 15, 3, 49, 0.077, 60.4554, 0.315454, 18, 2412, 2674, 2260, 0, 23566, 10, 0, 1.00482, -0.192349 
0, 0, 0, 0, 0, 0.00390304, 0.00105514, 0, 0, 0.00550459, 0.0109656, 0.0140922, 0.00913648, 0.00579232, 0.00530757, 0.00884214, 0.0169614, 0.0199761, 0.0221642, 0.024236, 0.0144791, 0.00743945, 0.00349428, 0.00377793, 0.0120304, 0.0341401, 0.115158, 0.266192, 0.137105, 0.113366, 0.0188966, 0.0215881, 0.00272389, 0.00466546, 0.00169257, 0.0204636, 0.890421, 11.16, 0.0747, 0.903819, 0.37, 5.371, 2018, 11, 16, 15, 3, 50, 0.077, 95.6193, 0.92515, 18, 2409, 2682, 2261, 0, 23564, 10, 0, 1.00378, -0.15092 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00241459, 0.012414, 0.00504668, 0.00483626, 0.00699143, 0.00876602, 0.0268652, 0.0526, 0.00838535, 0.0061395, 0.0025856, 0.00559047, 0.00192684, 0.00814697, 0.019942, 0.0113196, 0.0123994, 0.00289281, 0.00228543, 0, 0, 0, 0, 0.891904, 11.12, 0.0747, 0.903819, 0.37, 5.372, 2018, 11, 16, 15, 3, 52, 0.077, 50.579, 0.201548, 18, 2411, 2677, 2260, 0, 23565, 10, 0, 1.00545, -0.217475 
0, 0, 0, 0, 0.00142112, 0.00108697, 0, 0, 0.00104074, 0.00226892, 0.00458106, 0.00468807, 0.0025004, 0.00209562, 0.00341142, 0.00748935, 0.0149235, 0.0366368, 0.0386947, 0.0573953, 0.0349592, 0.0398123, 0.0404921, 0.0447142, 0.0487945, 0.0292031, 0.0288575, 0.0156898, 0.00953206, 0.00787289, 0.00256051, 0.00263163, 0.00130618, 0.00216032, 0.00361269, 0.041593, 0.891904, 11.13, 0.0747, 0.902883, 0.37, 5.372, 2018, 11, 16, 15, 3, 53, 0.077, 56.764, 0.532026, 18, 2411, 2672, 2261, 0, 23564, 10, 0, 1.00649, -0.258905 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00322846, 0.00505288, 0.0021822, 0.0029303, 0.00867858, 0.0173371, 0.00895681, 0.0127509, 0.0196625, 0.0269397, 0.0181067, 0.00103021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290942, 0.120067, 0.885232, 11.14, 0.0747, 0.903819, 0.37, 5.372, 2018, 11, 16, 15, 3, 55, 0.077, 106.246, 0.249833, 18, 2411, 2670, 2260, 0, 23564, 10, 0, 0.99793, 0.0829016 
0, 0, 0, 0, 0, 0.00270601, 0, 0, 0, 0.0014047, 0.00227403, 0.00220567, 0.00108285, 0, 0, 0, 0.00125843, 0.00502209, 0.0167798, 0.0181715, 0.00286672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00832833, 0.00748219, 0.0109571, 0.890421, 11.15, 0.0747, 0.903819, 0.38, 5.373, 2018, 11, 16, 15, 3, 56, 0.0771, 58.9351, 0.0805394, 18, 2410, 2669, 2261, 0, 23566, 10, 0, 1.00378, -0.15092 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109389, 0.00214945, 0.00185449, 0.00349954, 0.00763323, 0.0191201, 0.00977275, 0.00786015, 0.00329158, 0.00186487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0972368, 0.890421, 11.07, 0.0747, 0.904754, 0.37, 5.373, 2018, 11, 16, 15, 3, 58, 0.0771, 139.039, 0.155377, 17, 2408, 2678, 2262, 0, 23564, 10, 0, 1.00274, -0.109533 
0.00702619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151062, 0.00444845, 0.00648904, 0.00687057, 0.0115608, 0.0151821, 0.022398, 0.0340352, 0.0254123, 0.0255113, 0.0605217, 0.0616598, 0.0594073, 0.0136502, 0.00711939, 0.00712141, 0.00231947, 0.00306041, 0.00535001, 0.0172879, 0.0321923, 0.011322, 0.887456, 11.19, 0.0747, 0.903819, 0.35, 5.373, 2018, 11, 16, 15, 3, 59, 0.077, 83.3632, 0.441457, 18, 2410, 2684, 2259, 0, 23562, 10, 0, 1.00044, -0.0174749 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00186464, 0.0037734, 0.00518185, 0.00637961, 0.0110713, 0.0143337, 0.0173557, 0.0200239, 0.0223722, 0.0316667, 0.0453487, 0.0284476, 0.0282769, 0.028608, 0.067577, 0.0715091, 0.417866, 0.465488, 0.260632, 0.148593, 0.115084, 0.0796481, 0.0610906, 0.0475761, 0.0702433, 0.184926, 0.887456, 11.22, 0.0747, 0.903819, 0.4, 5.373, 2018, 11, 16, 15, 4, 1, 0.077, 131.829, 2.25494, 18, 2379, 2692, 2282, 0, 23569, 10, 0, 1.00044, -0.0174749 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00693395, 0.0083328, 0.00785353, 0.00462115, 0.00208191, 0.00143417, 0.00179979, 0.00441891, 0.00570472, 0.0149578, 0.0171939, 0.0376152, 0.0342143, 0.0377716, 0.0127335, 0.0143349, 0.00860759, 0.0149378, 0.0168366, 0.00969002, 0.0116308, 0.00270892, 0.00297867, 0, 0, 0, 0, 0.887456, 11.18, 0.0747, 0.903819, 0.33, 5.376, 2018, 11, 16, 15, 4, 2, 0.0771, 45.5952, 0.279392, 18, 2401, 2693, 2264, 0, 23558, 10, 0, 1.00044, -0.0174749 
0.0030117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305765, 0.0196798, 0.0197304, 0.0162586, 0.0149439, 0.0198584, 0.0271646, 0.0346174, 0.00836466, 0.00517353, 0, 0, 0, 0, 0, 0.00142969, 0.0101818, 0.0158419, 0.0230275, 0.0034262, 0.00176325, 0.0022587, 0.0411031, 0.885232, 11.19, 0.0747, 0.903819, 0.36, 5.375, 2018, 11, 16, 15, 4, 4, 0.077, 65.5384, 0.270893, 18, 2409, 2678, 2259, 0, 23563, 10, 0, 0.99793, 0.0829016 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157013, 0.00239965, 0.00202943, 0.00676679, 0.00605461, 0.00410401, 0.00642307, 0.0114007, 0.023851, 0.0743897, 0.0496231, 0.0833387, 0.0464802, 0.0545815, 0.0095397, 0.0172595, 0.0111111, 0.0275124, 0.0606499, 0.0804309, 0.0279655, 0.00844811, 0.00107481, 0, 0.00244233, 0.88968, 11.14, 0.0747, 0.903819, 0.38, 5.375, 2018, 11, 16, 15, 4, 5, 0.077, 77.3829, 0.619447, 18, 2411, 2677, 2259, 0, 23566, 10, 0, 1.00294, -0.1176 
0.00345251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011489, 0.00565661, 0.00413642, 0.00360047, 0.00630461, 0.0110852, 0.00961757, 0.00975425, 0.0126167, 0.0113123, 0.00552604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.895611, 11.12, 0.0747, 0.902883, 0.37, 5.376, 2018, 11, 16, 15, 4, 7, 0.077, 18.1869, 0.0842116, 18, 2410, 2672, 2259, 0, 23564, 10, 0, 1.01068, -0.424811 
0, 0, 0, 0, 0, 0.00305482, 0.00289741, 0, 0, 0.00414349, 0.00426821, 0.004589, 0.00508681, 0.00467326, 0.00596299, 0.0108661, 0.0214077, 0.0253269, 0.0249582, 0.0126462, 0.00177549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88968, 11.14, 0.0747, 0.906625, 0.38, 5.377, 2018, 11, 16, 15, 4, 8, 0.077, 18.2571, 0.131656, 18, 2409, 2676, 2261, 0, 23566, 10, 0, 0.999839, 0.00643102 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00364493, 0.00907085, 0.0202936, 0.0110933, 0.00321558, 0.00412377, 0.00647481, 0.0144095, 0.0141636, 0.0403583, 0.032678, 0.0396522, 0.0110119, 0.00356244, 0, 0, 0, 0, 0.0036937, 0.0103218, 0.0215673, 0.0213661, 0.0317458, 0.00858561, 0.0140666, 0, 0, 0.888197, 11.14, 0.0747, 0.903819, 0.36, 5.377, 2018, 11, 16, 15, 4, 10, 0.077, 49.8977, 0.3251, 18, 2411, 2672, 2260, 0, 23563, 10, 0, 1.00127, -0.0508778 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126291, 0.00127092, 0.00175035, 0.00336451, 0.00320817, 0.00590324, 0.0100501, 0.0251622, 0.0257271, 0.041174, 0.0407137, 0.0926314, 0.0283698, 0.0202992, 0.00861585, 0.00387719, 0, 0, 0, 0, 0, 0, 0, 0.00253119, 0.00362021, 0.0169932, 0.887456, 11.15, 0.0747, 0.906625, 0.38, 5.375, 2018, 11, 16, 15, 4, 11, 0.077, 47.0498, 0.336525, 18, 2410, 2672, 2260, 0, 23566, 10, 0, 0.99734, 0.106556 
0.00261577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247904, 0.0043633, 0.00406675, 0.00358411, 0.00936582, 0.0327812, 0.0389228, 0.0256793, 0.0360128, 0.0268632, 0.108255, 0.0460011, 0.102155, 0.0480146, 0.0348452, 0.032684, 0.0113823, 0.0122779, 0.00444035, 0.00330827, 0.00435065, 0.00816125, 0.883007, 11.17, 0.0747, 0.903819, 0.37, 5.374, 2018, 11, 16, 15, 4, 13, 0.077, 83.429, 0.602609, 18, 2411, 2671, 2260, 0, 23564, 10, 0, 0.995422, 0.183531 
0, 0, 0, 0, 0, 0.0012917, 0, 0, 0, 0.00242835, 0.00630421, 0.0143263, 0.00930528, 0.00247148, 0.0012103, 0, 0, 0.00162513, 0.00753233, 0.0151862, 0.0293776, 0.0053392, 0, 0, 0, 0, 0, 0, 0, 0.0010291, 0.00134653, 0.0220881, 0.00945207, 0.0228682, 0.0164686, 0.053817, 0.888939, 11.21, 0.0747, 0.907561, 0.37, 5.373, 2018, 11, 16, 15, 4, 14, 0.077, 101.387, 0.223468, 18, 2409, 2674, 2261, 0, 23564, 10, 0, 0.997976, 0.0810366 
0.00219318, 0.00131652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117835, 0.00317181, 0.004186, 0.00234477, 0.00182942, 0.00351448, 0.0127273, 0.0199458, 0.0301126, 0.0813654, 0.00470164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.885232, 11.24, 0.0747, 0.903819, 0.37, 5.371, 2018, 11, 16, 15, 4, 16, 0.077, 29.6241, 0.168587, 18, 2413, 2670, 2260, 0, 23565, 10, 0, 0.99793, 0.0829016 
0.00448373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209574, 0.00408692, 0.00225302, 0.00106608, 0.00244829, 0.0166561, 0.0506158, 0.0524126, 0.0324049, 0.0134127, 0.0696998, 0.047507, 0.127783, 0.061776, 0.0341654, 0.018661, 0.00711862, 0.00654343, 0.00761752, 0.0401705, 0.03478, 0.0914195, 0.88968, 11.16, 0.0747, 0.904754, 0.36, 5.37, 2018, 11, 16, 15, 4, 17, 0.0771, 116.977, 0.729177, 18, 2408, 2675, 2262, 0, 23563, 10, 0, 1.00191, -0.0762136 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103743, 0.00713465, 0.00292364, 0.0150344, 0.0180449, 0.0089841, 0.0122911, 0.0150875, 0.0105216, 0.0334434, 0.00336949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146028, 0.019181, 0.892646, 11.16, 0.0747, 0.903819, 0.38, 5.369, 2018, 11, 16, 15, 4, 19, 0.077, 31.8093, 0.15785, 18, 2412, 2671, 2260, 0, 23566, 10, 0, 1.00629, -0.250712 
0.00582474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146106, 0.0185727, 0.0143419, 0.00922904, 0.0131675, 0.0434526, 0.0696985, 0.031659, 0.0236387, 0.00661418, 0.0105691, 0.00403185, 0.0108541, 0.00746956, 0.0112588, 0.0127373, 0.0150036, 0.0139525, 0.00955231, 0.00736452, 0.00749921, 0.015437, 0.886714, 11.12, 0.0747, 0.902883, 0.38, 5.369, 2018, 11, 16, 15, 4, 21, 0.077, 57.0165, 0.376539, 18, 2411, 2676, 2260, 0, 23566, 9, 0, 1.00064, -0.0254734 
0.00368195, 0.00118221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124569, 0.0100394, 0.0072339, 0.00545199, 0.00720387, 0.019007, 0.0314505, 0.0121167, 0.00168516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00272008, 0.0510613, 0.888197, 11.1, 0.0747, 0.903819, 0.38, 5.369, 2018, 11, 16, 15, 4, 22, 0.077, 64.513, 0.15408, 18, 2409, 2671, 2262, 0, 23566, 10, 0, 1.00127, -0.0508778 
0.00148037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00409778, 0.00509053, 0.00211129, 0.00410266, 0.00163334, 0.00115118, 0.00351168, 0.00720321, 0.0127676, 0.0303575, 0.00161163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277941, 0.890421, 11.15, 0.0747, 0.903819, 0.37, 5.369, 2018, 11, 16, 15, 4, 24, 0.077, 26.934, 0.0778982, 18, 2413, 2673, 2259, 0, 23564, 10, 0, 1.00378, -0.15092 
0, 0, 0, 0, 0.00104258, 0.0038497, 0.00259831, 0.00107417, 0.00186137, 0.00433108, 0.00478535, 0.00590942, 0.00779968, 0.0085907, 0.00998658, 0.0129699, 0.0156045, 0.0220402, 0.0245778, 0.031654, 0.0308817, 0.012216, 0.00213854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227086, 0.0215169, 0.056826, 0.890421, 11.15, 0.0747, 0.903819, 0.37, 5.37, 2018, 11, 16, 15, 4, 25, 0.077, 51.492, 0.284525, 18, 2409, 2675, 2260, 0, 23565, 10, 0, 1.00378, -0.15092 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189646, 0.00199825, 0.00218702, 0.00266592, 0.00234178, 0.00417178, 0.00169727, 0.00101903, 0.00109533, 0.00408468, 0.00852445, 0.00798681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214463, 0.890421, 11.12, 0.0747, 0.902883, 0.37, 5.37, 2018, 11, 16, 15, 4, 27, 0.077, 22.9319, 0.0418134, 18, 2410, 2677, 2259, 0, 23564, 10, 0, 1.00482, -0.192349 
0, 0, 0, 0, 0, 0.00120116, 0, 0, 0, 0.00441431, 0.00634825, 0.00663273, 0.00544135, 0.00487914, 0.00465185, 0.00673518, 0.00662051, 0.00465263, 0.00756058, 0.0032032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00345511, 0.104413, 0.0400343, 0.00425259, 0.888939, 11.2, 0.0747, 0.903819, 0.37, 5.37, 2018, 11, 16, 15, 4, 28, 0.077, 141.08, 0.214496, 18, 2412, 2670, 2260, 0, 23564, 10, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0.0015385, 0, 0, 0, 0.00221205, 0.00918621, 0.00527581, 0.00248088, 0.0104891, 0.012309, 0.024058, 0.0260901, 0.0577055, 0.0472682, 0.0610456, 0.0374158, 0.0171623, 0.00146486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.888197, 11.23, 0.0747, 0.903819, 0.37, 5.37, 2018, 11, 16, 15, 4, 30, 0.077, 23.8865, 0.315702, 17, 2407, 2679, 2261, 0, 23564, 10, 0, 1.00127, -0.0508778 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255972, 0.0067857, 0.00759485, 0.0101134, 0.00417288, 0.00210569, 0.00389716, 0.00672326, 0.0179036, 0.0454849, 0.0409511, 0.0790041, 0.0344629, 0.0340631, 0.00511105, 0.0043359, 0, 0, 0, 0, 0, 0, 0.00402323, 0.00445674, 0.0151663, 0.891904, 11.2, 0.0747, 0.903819, 0.38, 5.37, 2018, 11, 16, 15, 4, 31, 0.077, 53.7934, 0.328916, 18, 2411, 2668, 2261, 0, 23566, 11, 0, 1.00545, -0.217475 
0.00386841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00233857, 0.0205169, 0.0208262, 0.0186505, 0.0184402, 0.0221127, 0.0451944, 0.0634661, 0.0491359, 0.0527988, 0.00711507, 0.00213579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.89487, 11.19, 0.0747, 0.903819, 0.39, 5.37, 2018, 11, 16, 15, 4, 33, 0.077, 34.4226, 0.3266, 17, 2410, 2672, 2261, 0, 23567, 9, 0, 1.00879, -0.350255 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304349, 0.0145356, 0.00932206, 0.00757864, 0.018748, 0.00991013, 0.00739409, 0.00447416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00386525, 0.016097, 0.135931, 0.040156, 0.0177847, 0.88968, 11.14, 0.0747, 0.903819, 0.36, 5.37, 2018, 11, 16, 15, 4, 34, 0.077, 178.375, 0.288841, 18, 2410, 2669, 2262, 0, 23563, 10, 0, 1.00294, -0.1176 
0.00189237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110894, 0.0165635, 0.00801318, 0.00281816, 0.00577227, 0.0195066, 0.0103859, 0.00136655, 0, 0, 0, 0, 0, 0, 0, 0.00175171, 0.00344824, 0.0215865, 0.00225536, 0, 0, 0, 0.883749, 11.1, 0.0747, 0.903819, 0.37, 5.371, 2018, 11, 16, 15, 4, 36, 0.077, 43.2396, 0.10645, 18, 2409, 2679, 2262, 0, 23565, 9, 0, 0.996258, 0.149959 
0, 0, 0, 0, 0, 0.00657581, 0, 0, 0, 0.007785, 0.0143392, 0.0126726, 0.00851748, 0.00750639, 0.00550407, 0.00651523, 0.00703596, 0.00257897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0069127, 0.888939, 11.14, 0.0747, 0.903819, 0.37, 5.371, 2018, 11, 16, 15, 4, 37, 0.077, 13.3555, 0.0859434, 18, 2409, 2681, 2261, 0, 23564, 11, 0, 1.00211, -0.0842529 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00172059, 0.0042319, 0.00978642, 0.00948212, 0.0104158, 0.012368, 0.0172573, 0.0341503, 0.0639307, 0.0430191, 0.0294303, 0.0121753, 0.0125027, 0.00640738, 0.0124942, 0.019939, 0.0467702, 0.198254, 0.274184, 0.381475, 0.0561536, 0.048713, 0.00760403, 0.00594565, 0.890421, 11.15, 0.0747, 0.903819, 0.39, 5.371, 2018, 11, 16, 15, 4, 39, 0.077, 145.752, 1.31841, 18, 2423, 2640, 2257, 0, 23568, 11, 0, 1.00378, -0.15092 
